2.834618186950683594e+01 2.866642189025878906e+01 3.160662841796875000e+01 1.401687622070312500e+01 -2.947653293609619141e+00 2.823031234741210938e+01 2.734634971618652344e+01 3.596603393554687500e+00 8.627258300781250000e+00 2.855067825317382812e+01 2.790068435668945312e+01 3.969122314453125000e+01 2.048022079467773438e+01 -2.071559190750122070e+00 2.859246826171875000e+01 2.635116004943847656e+01 -6.128044128417968750e+00 1.092357826232910156e+01 2.850174140930175781e+01 2.788498878479003906e+01 3.744311523437500000e+01 1.707999992370605469e+01 2.711782455444335938e+01 2.829237174987792969e+01 2.628952598571777344e+01 3.261130142211914062e+01 1.100185394287109375e+01 2.866419219970703125e+01 2.802247619628906250e+01 2.138416862487792969e+01 2.235457229614257812e+01 2.782086181640625000e+01 2.860614013671875000e+01 2.659872245788574219e+01 1.538186264038085938e+01 1.928897666931152344e+01 2.856743049621582031e+01 2.921537017822265625e+01 2.046539497375488281e+01 4.506582736968994141e+00 2.779516792297363281e+01 2.922353935241699219e+01 2.606418418884277344e+01 1.038035297393798828e+01 3.722047328948974609e+00 2.877405548095703125e+01 2.997699546813964844e+01 2.140839958190917969e+01 6.953677177429199219e+00 2.748838806152343750e+01 2.916591453552246094e+01 2.971270751953125000e+01 2.027053070068359375e+01 2.627701568603515625e+01
2.856761932373046875e+01 2.878990745544433594e+01 2.638424682617187500e+01 8.667128562927246094e+00 2.818568611145019531e+01 2.854810333251953125e+01 8.166604995727539062e+00 2.405179023742675781e+01 2.646422767639160156e+01 2.811909294128417969e+01 3.413660049438476562e+01 2.730477523803710938e+01 2.451354980468750000e+01 2.797350692749023438e+01 2.763533782958984375e+01 1.996487236022949219e+01 2.262584495544433594e+01 2.687073516845703125e+01 2.805547142028808594e+01 2.629623222351074219e+01 2.162627983093261719e+01 2.759203910827636719e+01 2.755591773986816406e+01 2.811146163940429688e+01 3.342362594604492188e+01 3.374192428588867188e+01 2.780726432800292969e+01 2.810612297058105469e+01 2.724059295654296875e+01 3.546863174438476562e+01 2.567577362060546875e+01 2.801492881774902344e+01 2.852378845214843750e+01 2.115045928955078125e+01 2.736977195739746094e+01 2.821197509765625000e+01 2.820862388610839844e+01 2.676680564880371094e+01 1.143330860137939453e+01 2.604078483581542969e+01 2.765404701232910156e+01 2.895342445373535156e+01 2.101132011413574219e+01 1.056882095336914062e+01 2.813536453247070312e+01 3.003598403930664062e+01 2.776229858398437500e+01 1.168425178527832031e+01 2.785527801513671875e+01 2.984291458129882812e+01 2.618988227844238281e+01 2.530389595031738281e+01 1.324287033081054688e+01 2.733261489868164062e+01
3.084029960632324219e+01 2.779661178588867188e+01 1.962142753601074219e+01 2.771029663085937500e+01 2.630467796325683594e+01 7.639013767242431641e+00 2.388870811462402344e+01 2.560033798217773438e+01 2.801936912536621094e+01 2.729000663757324219e+01 2.343827819824218750e+01 1.522836685180664062e+01 2.900479507446289062e+01 2.812847518920898438e+01 2.644601440429687500e+01 -1.325730609893798828e+01 2.875470542907714844e+01 2.791459846496582031e+01 2.230232429504394531e+01 1.434785485267639160e+00 -1.994389295578002930e+00 2.819985008239746094e+01 2.660340309143066406e+01 1.596339607238769531e+01 -6.804695129394531250e+00 2.904127311706542969e+01 2.770400047302246094e+01 2.136798095703125000e+01 1.524096727371215820e+00 2.714142990112304688e+01 2.897769737243652344e+01 2.574715232849121094e+01 1.390360736846923828e+01 -2.017451524734497070e+00 2.903657913208007812e+01 2.777355003356933594e+01 1.914324569702148438e+01 3.941021680831909180e+00 2.822422218322753906e+01 2.876011466979980469e+01 2.444863319396972656e+01 1.005259704589843750e+01 1.349914222955703735e-01 2.886477661132812500e+01 2.875114250183105469e+01 1.219291687011718750e+01 1.321668982505798340e+00 2.855707740783691406e+01 2.931072425842285156e+01 2.403784751892089844e+01 1.268025112152099609e+01 -5.364343166351318359e+00 2.818148612976074219e+01 3.963006591796875000e+01
1.749651908874511719e+01 1.094751453399658203e+01 2.842697334289550781e+01 2.823274993896484375e+01 2.864616012573242188e+01 1.764514732360839844e+01 3.140572357177734375e+01 2.845178794860839844e+01 2.826530265808105469e+01 2.491713047027587891e+00 8.953333854675292969e+00 2.507762908935546875e+01 2.736154365539550781e+01 2.862907028198242188e+01 1.419784545898437500e+01 2.852050971984863281e+01 2.845940780639648438e+01 2.523211097717285156e+01 1.810468864440917969e+01 1.722317314147949219e+01 2.830287361145019531e+01 2.783341407775878906e+01 1.985562133789062500e+01 2.139432334899902344e+01 2.882899093627929688e+01 2.861930465698242188e+01 2.588857650756835938e+01 1.108484554290771484e+01 2.115937042236328125e+01 2.894235229492187500e+01 2.852797508239746094e+01 1.882105445861816406e+01 2.357863807678222656e+01 2.833997917175292969e+01 2.899358749389648438e+01 2.500138854980468750e+01 8.636874198913574219e+00 2.644365310668945312e+01 2.863403701782226562e+01 2.812029075622558594e+01 2.303623008728027344e+01 5.950582981109619141e+00 2.807142066955566406e+01 2.889469909667968750e+01 2.776141357421875000e+01 1.136092376708984375e+01 2.752980041503906250e+01 2.810435104370117188e+01 2.810475349426269531e+01 2.663345909118652344e+01 8.090021133422851562e+00 2.798056793212890625e+01 2.886953544616699219e+01 1.282890224456787109e+01
2.619604301452636719e+01 2.676442337036132812e+01 2.797813415527343750e+01 3.613005065917968750e+01 3.064883804321289062e+01 2.808278274536132812e+01 2.769379234313964844e+01 2.666243362426757812e+01 1.104763221740722656e+01 2.733448600769042969e+01 2.684049797058105469e+01 2.779015731811523438e+01 4.264007568359375000e+01 3.461204910278320312e+01 2.623650932312011719e+01 2.761542510986328125e+01 2.770052146911621094e+01 3.308012008666992188e+01 2.958812904357910156e+01 2.835971450805664062e+01 2.823482322692871094e+01 2.586723136901855469e+01 3.237297058105468750e+01 2.753280448913574219e+01 2.803474044799804688e+01 2.844364547729492188e+01 1.837384986877441406e+01 2.717042160034179688e+01 2.676047706604003906e+01 2.851946258544921875e+01 2.603643608093261719e+01 1.111769771575927734e+01 2.701044845581054688e+01 3.056225395202636719e+01 2.800639152526855469e+01 1.767132377624511719e+01 2.460065841674804688e+01 2.818121147155761719e+01 2.964693832397460938e+01 2.848631095886230469e+01 1.358852863311767578e+01 2.696085929870605469e+01 2.750968360900878906e+01 3.380196380615234375e+01 1.960429382324218750e+01 2.584995841979980469e+01 2.797411155700683594e+01 2.886947631835937500e+01 2.875356101989746094e+01 1.364010047912597656e+01 2.798454666137695312e+01 2.697335052490234375e+01 1.395024585723876953e+01 -8.139787673950195312e+00
2.970441055297851562e+01 2.786932563781738281e+01 3.296601867675781250e+01 9.551556587219238281e+00 -1.815615081787109375e+01 2.854017448425292969e+01 2.597896003723144531e+01 -1.184926223754882812e+01 -4.336302280426025391e+00 2.849852752685546875e+01 2.770450782775878906e+01 2.918109703063964844e+01 6.333212375640869141e+00 2.770693206787109375e+01 2.846558380126953125e+01 2.589920997619628906e+01 2.223421287536621094e+01 -4.626464843750000000e-01 2.844099617004394531e+01 2.771196174621582031e+01 2.044556617736816406e+01 1.141963386535644531e+01 2.784554100036621094e+01 2.836794662475585938e+01 2.455024909973144531e+01 1.069381618499755859e+01 1.896293520927429199e+00 2.859804153442382812e+01 2.845451545715332031e+01 1.810691261291503906e+01 3.513628959655761719e+00 2.834346008300781250e+01 2.880417442321777344e+01 2.322070884704589844e+01 6.821566581726074219e+00 -2.465378195047378540e-01 2.852937889099121094e+01 3.021440505981445312e+01 1.625571250915527344e+01 1.120977759361267090e+00 2.819173240661621094e+01 2.878124046325683594e+01 2.470509910583496094e+01 1.375304603576660156e+01 2.729728317260742188e+01 2.815909385681152344e+01 2.896705436706542969e+01 2.048427963256835938e+01 1.255545020103454590e+00 2.834438896179199219e+01 2.879218864440917969e+01 1.595500111579895020e+00 1.795177078247070312e+01 2.761770248413085938e+01
2.766419982910156250e+01 3.889539718627929688e+01 1.745914268493652344e+01 1.206416511535644531e+01 2.838541221618652344e+01 2.700333213806152344e+01 1.774193572998046875e+01 1.537769508361816406e+01 2.800709724426269531e+01 2.818014907836914062e+01 2.474302101135253906e+01 1.593857479095458984e+01 1.878544425964355469e+01 2.843535614013671875e+01 2.779776382446289062e+01 2.833498001098632812e+01 2.321344375610351562e+01 2.853736114501953125e+01 2.825154495239257812e+01 2.443439674377441406e+01 3.399371337890625000e+01 2.587483024597167969e+01 2.878149604797363281e+01 2.820817184448242188e+01 1.636543083190917969e+01 2.329743003845214844e+01 2.864510154724121094e+01 2.916178512573242188e+01 2.398533439636230469e+01 6.731938362121582031e+00 2.644732093811035156e+01 2.855665397644042969e+01 2.883090782165527344e+01 1.522377395629882812e+01 6.181400775909423828e+00 2.819237136840820312e+01 2.958523178100585938e+01 2.443390846252441406e+01 7.519235134124755859e+00 2.818989372253417969e+01 3.043931198120117188e+01 2.563347816467285156e+01 2.451623344421386719e+01 1.100534534454345703e+01 2.718469619750976562e+01 2.959331893920898438e+01 2.867334365844726562e+01 2.081200981140136719e+01 2.800270652770996094e+01 2.782570457458496094e+01 8.949325561523437500e+00 2.780108451843261719e+01 2.537692260742187500e+01 2.775679397583007812e+01
2.885789871215820312e+01 2.992607498168945312e+01 2.270274162292480469e+01 2.755512046813964844e+01 2.792467117309570312e+01 3.977511596679687500e+01 2.136640357971191406e+01 2.624574851989746094e+01 2.771063613891601562e+01 2.746519279479980469e+01 2.251035118103027344e+01 3.241685104370117188e+01 2.706407165527343750e+01 2.844057655334472656e+01 2.523332405090332031e+01 3.400535202026367188e+01 2.693383407592773438e+01 2.768283653259277344e+01 2.778999328613281250e+01 3.636313247680664062e+01 2.404247093200683594e+01 2.784831809997558594e+01 2.825087165832519531e+01 2.451740455627441406e+01 2.631108093261718750e+01 2.769479942321777344e+01 2.794654655456542969e+01 2.747167587280273438e+01 1.448036098480224609e+01 2.509353256225585938e+01 2.759676551818847656e+01 2.851083374023437500e+01 2.184917068481445312e+01 1.136860084533691406e+01 2.764697837829589844e+01 2.796360778808593750e+01 2.692286682128906250e+01 1.397842597961425781e+01 2.863668060302734375e+01 2.775135421752929688e+01 2.165662574768066406e+01 -5.615268833935260773e-03 -4.908308506011962891e+00 2.827851676940917969e+01 3.879204940795898438e+01 9.715156555175781250e+00 -1.407942175865173340e+00 2.868734931945800781e+01 2.703890037536621094e+01 2.743777275085449219e+01 4.442527770996093750e+00 3.123796272277832031e+01 2.838238716125488281e+01 2.611694335937500000e+01
-6.798913478851318359e+00 -7.626032829284667969e+00 2.559493637084960938e+01 2.707356452941894531e+01 2.039934921264648438e+01 -8.718718886375427246e-01 2.875737571716308594e+01 2.817573356628417969e+01 2.422600746154785156e+01 1.060078620910644531e+01 4.825686454772949219e+00 2.864051818847656250e+01 2.719676589965820312e+01 1.681009483337402344e+01 9.206048965454101562e+00 2.873024368286132812e+01 2.870908164978027344e+01 2.378869438171386719e+01 9.211647033691406250e+00 6.862771987915039062e+00 2.834304428100585938e+01 2.701435089111328125e+01 1.678659057617187500e+01 1.288851928710937500e+01 2.816296577453613281e+01 2.800290679931640625e+01 2.179670524597167969e+01 4.977018833160400391e+00 2.751072502136230469e+01 2.848181724548339844e+01 2.637542152404785156e+01 1.836306571960449219e+01 1.845785498619079590e+00 2.847594642639160156e+01 2.943592453002929688e+01 2.700365638732910156e+01 4.541985988616943359e+00 2.811652183532714844e+01 2.853434944152832031e+01 3.221715164184570312e+01 2.051277542114257812e+01 1.373524427413940430e+00 2.824403190612792969e+01 3.462450790405273438e+01 1.272782802581787109e+01 1.815060424804687500e+01 2.735868835449218750e+01 2.784491539001464844e+01 4.210672378540039062e+01 2.475409317016601562e+01 1.938835716247558594e+01 2.810893058776855469e+01 2.908831977844238281e+01 4.930659294128417969e+00
1.976603507995605469e+01 2.788372611999511719e+01 2.781370925903320312e+01 4.168917846679687500e+01 3.048116874694824219e+01 2.768564033508300781e+01 2.811180496215820312e+01 2.716905021667480469e+01 2.895329475402832031e+01 2.313880729675292969e+01 2.796813011169433594e+01 2.819058418273925781e+01 2.331040954589843750e+01 2.979366111755371094e+01 2.793633270263671875e+01 2.824087333679199219e+01 2.788212203979492188e+01 1.533134651184082031e+01 2.945051765441894531e+01 2.718595504760742188e+01 2.870770835876464844e+01 2.382761573791503906e+01 7.484716892242431641e+00 2.706321525573730469e+01 2.958500671386718750e+01 2.715257453918457031e+01 1.255935287475585938e+01 2.506271934509277344e+01 2.818430709838867188e+01 2.890092658996582031e+01 2.597922897338867188e+01 1.048602294921875000e+01 2.754790115356445312e+01 2.823821640014648438e+01 3.501231002807617188e+01 1.658381843566894531e+01 2.625612449645996094e+01 2.795206260681152344e+01 2.714202690124511719e+01 2.940120315551757812e+01 1.314336109161376953e+01 2.774051094055175781e+01 2.803993415832519531e+01 1.707378005981445312e+01 2.686418151855468750e+01 2.545367431640625000e+01 2.818516540527343750e+01 3.167729377746582031e+01 3.604617309570312500e+01 2.489403152465820312e+01 2.764147377014160156e+01 2.758329582214355469e+01 7.637645244598388672e+00 2.969678306579589844e+01
2.660917472839355469e+01 2.804882621765136719e+01 4.324718475341796875e+01 2.978789138793945312e+01 2.505518722534179688e+01 2.744529151916503906e+01 2.831724548339843750e+01 3.891279220581054688e+01 2.378086090087890625e+01 2.766005516052246094e+01 2.810482978820800781e+01 2.703091049194335938e+01 3.103732490539550781e+01 2.655311203002929688e+01 2.889883232116699219e+01 2.827670097351074219e+01 2.174236869812011719e+01 2.426984214782714844e+01 2.775749588012695312e+01 2.945118713378906250e+01 2.751827812194824219e+01 1.237340164184570312e+01 2.751062965393066406e+01 2.756228446960449219e+01 1.833411407470703125e+01 2.746145486831665039e+00 -3.667134046554565430e+00 2.802713775634765625e+01 2.848202705383300781e+01 1.480104732513427734e+01 -1.156652808189392090e+00 2.769500160217285156e+01 2.782966041564941406e+01 1.797806739807128906e+01 1.546148657798767090e+00 2.820291709899902344e+01 2.805093193054199219e+01 2.641878509521484375e+01 1.389192867279052734e+01 -4.558419704437255859e+00 2.790258789062500000e+01 2.666407966613769531e+01 -2.668162584304809570e+00 3.651126146316528320e+00 2.853777885437011719e+01 2.732645225524902344e+01 3.777345275878906250e+01 1.260150337219238281e+01 -2.816604614257812500e+00 2.823075103759765625e+01 2.628234672546386719e+01 1.059012603759765625e+01 4.552911281585693359e+00 2.847536277770996094e+01
2.780021286010742188e+01 2.330240440368652344e+01 4.052732944488525391e+00 -4.547988176345825195e-01 2.828403854370117188e+01 2.697507095336914062e+01 1.821119499206542969e+01 1.293525409698486328e+01 2.870189857482910156e+01 2.797209167480468750e+01 2.169728469848632812e+01 2.407261466979980469e+01 2.714127159118652344e+01 2.926378440856933594e+01 2.666459083557128906e+01 1.447029876708984375e+01 1.431337928771972656e+01 2.844306182861328125e+01 2.865612983703613281e+01 2.065848350524902344e+01 3.894396781921386719e+00 2.739938926696777344e+01 2.884740257263183594e+01 2.631041526794433594e+01 1.023470306396484375e+01 2.135958909988403320e+00 2.826563072204589844e+01 3.048778915405273438e+01 1.873595237731933594e+01 3.414872646331787109e+00 2.811602973937988281e+01 3.059541893005371094e+01 2.547418212890625000e+01 1.820436668395996094e+01 1.989215016365051270e+00 2.873915672302246094e+01 2.963809013366699219e+01 2.653980827331542969e+01 1.116197395324707031e+01 2.814146232604980469e+01 2.890463447570800781e+01 7.818237304687500000e+00 2.179631805419921875e+01 2.667139244079589844e+01 2.784196090698242188e+01 2.846449661254882812e+01 2.429353141784667969e+01 1.822675895690917969e+01 2.836848258972167969e+01 2.784608268737792969e+01 4.001227188110351562e+01 1.734217071533203125e+01 2.716802787780761719e+01 2.827507400512695312e+01
2.717523956298828125e+01 1.918364143371582031e+01 2.806770515441894531e+01 2.754225921630859375e+01 2.821306419372558594e+01 2.217557716369628906e+01 3.053555488586425781e+01 2.747840690612792969e+01 2.823976707458496094e+01 2.725722312927246094e+01 3.670735931396484375e+01 2.411865043640136719e+01 2.871617507934570312e+01 2.888779258728027344e+01 2.118478202819824219e+01 2.916798019409179688e+01 2.787279319763183594e+01 2.834297561645507812e+01 2.675159454345703125e+01 1.054103755950927734e+01 2.513340950012207031e+01 2.829077720642089844e+01 2.825053215026855469e+01 2.047799682617187500e+01 1.017253017425537109e+01 2.778876495361328125e+01 2.819095611572265625e+01 2.591700553894042969e+01 1.264799690246582031e+01 2.774090766906738281e+01 2.702356910705566406e+01 2.537427330017089844e+01 2.584376335144042969e+01 1.482642555236816406e+01 2.738106346130371094e+01 3.024244308471679688e+01 2.697021484375000000e+01 2.923804855346679688e+01 2.783135604858398438e+01 2.592407035827636719e+01 2.600379943847656250e+01 3.046229743957519531e+01 3.105685043334960938e+01 2.792060279846191406e+01 2.552947044372558594e+01 1.483910369873046875e+01 2.008526992797851562e+01 2.315193176269531250e+01 2.813771438598632812e+01 3.474473953247070312e+01 2.479907035827636719e+01 2.550079154968261719e+01 2.829648590087890625e+01 2.776806831359863281e+01
2.574023056030273438e+01 2.617687416076660156e+01 2.738204002380371094e+01 2.839143943786621094e+01 2.664699172973632812e+01 2.566306877136230469e+01 2.636088180541992188e+01 2.836827468872070312e+01 2.246971702575683594e+01 8.164767265319824219e+00 -9.155694961547851562e+00 2.698604393005371094e+01 2.623296737670898438e+01 1.465456771850585938e+01 -3.477232217788696289e+00 2.782302856445312500e+01 2.642658233642578125e+01 1.909724044799804688e+01 4.199741840362548828e+00 2.823430442810058594e+01 2.803758811950683594e+01 2.392078781127929688e+01 1.075845241546630859e+01 1.677352637052536011e-01 2.823083305358886719e+01 2.826901245117187500e+01 1.686562156677246094e+01 1.441868543624877930e+00 2.844330406188964844e+01 2.830986976623535156e+01 3.075125122070312500e+01 1.193015289306640625e+01 -5.203100681304931641e+00 2.744537353515625000e+01 3.644411087036132812e+01 5.941327095031738281e+00 6.832876682281494141e+00 2.823124885559082031e+01 2.738101005554199219e+01 3.937566375732421875e+01 1.171060466766357422e+01 -1.507336497306823730e+00 2.811522865295410156e+01 2.715884590148925781e+01 -4.012661933898925781e+00 3.652795314788818359e+00 2.847316360473632812e+01 2.749779701232910156e+01 3.266635513305664062e+01 2.125158882141113281e+01 2.841169357299804688e+01 2.877204895019531250e+01 2.552460861206054688e+01 1.872662353515625000e+01
1.110834217071533203e+01 2.835230064392089844e+01 2.784996032714843750e+01 1.965340805053710938e+01 1.891635131835937500e+01 2.793854331970214844e+01 2.869653892517089844e+01 2.591736793518066406e+01 1.253208637237548828e+01 1.363541126251220703e+01 2.810807228088378906e+01 2.829867935180664062e+01 2.008565330505371094e+01 4.813804626464843750e+00 2.793651390075683594e+01 3.049613952636718750e+01 2.473701477050781250e+01 8.846277236938476562e+00 2.686976623535156250e+01 2.859361839294433594e+01 2.891777992248535156e+01 2.152194023132324219e+01 5.638233661651611328e+00 2.830950164794921875e+01 2.925484657287597656e+01 2.959394073486328125e+01 1.076451778411865234e+01 2.721763420104980469e+01 2.865740013122558594e+01 2.743165397644042969e+01 2.520314598083496094e+01 6.949864387512207031e+00 2.767242813110351562e+01 2.951526069641113281e+01 1.370964431762695312e+01 2.468500328063964844e+01 2.635486793518066406e+01 2.776820182800292969e+01 3.386202239990234375e+01 3.452787017822265625e+01 2.487489128112792969e+01 2.785923576354980469e+01 2.733162307739257812e+01 6.808986186981201172e+00 2.738636398315429688e+01 2.690287208557128906e+01 2.813936424255371094e+01 4.094957733154296875e+01 2.919766235351562500e+01 2.622413253784179688e+01 2.781645584106445312e+01 2.786947250366210938e+01 4.169116210937500000e+01 2.557828140258789062e+01
2.748812103271484375e+01 2.809672927856445312e+01 2.626332283020019531e+01 3.343981933593750000e+01 2.653372192382812500e+01 2.849459648132324219e+01 2.831136322021484375e+01 1.936923789978027344e+01 2.595637893676757812e+01 2.802021980285644531e+01 2.932015419006347656e+01 2.647923088073730469e+01 1.120673561096191406e+01 2.626833724975585938e+01 2.844929695129394531e+01 2.867127227783203125e+01 1.824319267272949219e+01 9.613209724426269531e+00 2.780682563781738281e+01 2.976970291137695312e+01 2.764487075805664062e+01 1.419736671447753906e+01 2.609601593017578125e+01 2.826868247985839844e+01 3.295624542236328125e+01 2.458507919311523438e+01 2.496085357666015625e+01 2.789682388305664062e+01 2.910008049011230469e+01 2.993661499023437500e+01 1.850956726074218750e+01 2.772861289978027344e+01 2.761410331726074219e+01 1.001994323730468750e+01 2.666419601440429688e+01 2.628408050537109375e+01 2.764289855957031250e+01 3.083000183105468750e+01 2.715113449096679688e+01 1.791277885437011719e+01 2.785689353942871094e+01 2.782308769226074219e+01 1.773196411132812500e+01 1.952578544616699219e+01 2.738139152526855469e+01 2.814736747741699219e+01 2.282064437866210938e+01 -2.805040121078491211e+00 -9.596795082092285156e+00 2.774804878234863281e+01 2.631520080566406250e+01 1.943905258178710938e+01 -2.896179556846618652e-01 2.914487838745117188e+01
2.747875785827636719e+01 1.990439414978027344e+01 2.087448120117187500e+00 2.806829833984375000e+01 2.888556480407714844e+01 2.467671775817871094e+01 1.426102161407470703e+01 -2.246545553207397461e+00 2.863783454895019531e+01 2.827474784851074219e+01 1.904143905639648438e+01 3.542802333831787109e+00 2.854335784912109375e+01 2.898616600036621094e+01 2.448092269897460938e+01 7.254928588867187500e+00 -1.158377170562744141e+00 2.876105690002441406e+01 3.421913909912109375e+01 1.460433959960937500e+01 5.968810915946960449e-01 2.850176429748535156e+01 3.279419708251953125e+01 2.364990806579589844e+01 9.879829406738281250e+00 -7.275199890136718750e+00 2.908580017089843750e+01 3.368501281738281250e+01 1.798336029052734375e+01 -4.934585690498352051e-01 2.812479782104492188e+01 2.837232589721679688e+01 1.824279785156250000e+00 1.111917877197265625e+01 2.878640937805175781e+01 2.822051620483398438e+01 2.777322006225585938e+01 1.670266532897949219e+01 6.470748782157897949e-01 2.876426696777343750e+01 2.688212013244628906e+01 3.859877014160156250e+01 3.320605516433715820e+00 2.886731529235839844e+01 2.799882316589355469e+01 2.444363975524902344e+01 1.093430233001708984e+01 1.454641437530517578e+01 2.820471000671386719e+01 2.732961845397949219e+01 1.841085052490234375e+01 2.363463401794433594e+01 2.862172126770019531e+01 2.830954551696777344e+01
2.448673629760742188e+01 2.939685058593750000e+01 2.641183471679687500e+01 2.989934921264648438e+01 2.795945358276367188e+01 1.770137786865234375e+01 2.336633872985839844e+01 2.875474739074707031e+01 2.951874732971191406e+01 2.365514945983886719e+01 5.894694328308105469e+00 2.740005111694335938e+01 2.877605247497558594e+01 2.840492057800292969e+01 1.678034400939941406e+01 5.117306232452392578e+00 2.892881774902343750e+01 2.907471275329589844e+01 2.149861717224121094e+01 6.769073486328125000e+00 2.790812683105468750e+01 2.810769462585449219e+01 2.571068954467773438e+01 2.692978477478027344e+01 9.938406944274902344e+00 2.794489860534667969e+01 3.172384071350097656e+01 2.643460083007812500e+01 2.630681800842285156e+01 2.761733055114746094e+01 2.816766929626464844e+01 2.663831138610839844e+01 3.094863510131835938e+01 2.908648681640625000e+01 2.797495269775390625e+01 2.852964973449707031e+01 1.306299018859863281e+01 2.567592811584472656e+01 2.318552207946777344e+01 2.766556739807128906e+01 3.492171859741210938e+01 2.774173355102539062e+01 2.663263130187988281e+01 2.766565513610839844e+01 2.740363121032714844e+01 2.805210685729980469e+01 3.439353561401367188e+01 2.737876319885253906e+01 2.807903289794921875e+01 2.488342666625976562e+01 2.908267593383789062e+01 2.785773277282714844e+01 2.881231498718261719e+01 2.815213775634765625e+01
1.721812248229980469e+01 2.793990325927734375e+01 2.814321136474609375e+01 2.842199516296386719e+01 2.483145713806152344e+01 2.640451812744140625e+01 2.780847930908203125e+01 2.875181579589843750e+01 2.774522590637207031e+01 1.611915588378906250e+01 2.548136901855468750e+01 2.797034072875976562e+01 2.929030418395996094e+01 2.749014663696289062e+01 1.185460853576660156e+01 2.808059501647949219e+01 2.857520675659179688e+01 3.199357223510742188e+01 1.803812026977539062e+01 2.677565193176269531e+01 2.769110488891601562e+01 2.803509140014648438e+01 2.826831626892089844e+01 1.357034206390380859e+01 2.782815361022949219e+01 3.096169471740722656e+01 1.401698493957519531e+01 2.368841171264648438e+01 2.650451278686523438e+01 2.806344985961914062e+01 3.641695022583007812e+01 7.939224243164062500e-01 -1.695275497436523438e+01 2.872509574890136719e+01 2.570298004150390625e+01 -1.036758995056152344e+01 -7.239468097686767578e+00 2.898550987243652344e+01 2.787562370300292969e+01 3.023190498352050781e+01 7.042373418807983398e-01 2.777298545837402344e+01 2.843896675109863281e+01 2.495216369628906250e+01 1.210217285156250000e+01 -2.694096326828002930e+00 2.786381530761718750e+01 2.756921958923339844e+01 1.806063842773437500e+01 2.500372409820556641e+00 2.789131164550781250e+01 2.802803611755371094e+01 2.357094955444335938e+01 1.115065002441406250e+01
3.963481187820434570e+00 2.677241325378417969e+01 2.639035224914550781e+01 1.634774017333984375e+01 4.085276603698730469e+00 2.687849235534667969e+01 3.041192626953125000e+01 2.096503448486328125e+01 8.200411796569824219e+00 2.755950927734375000e+01 2.852328300476074219e+01 2.773865318298339844e+01 1.377474212646484375e+01 7.215331792831420898e-01 2.800493621826171875e+01 2.894491386413574219e+01 2.504518890380859375e+01 6.374693393707275391e+00 2.767897033691406250e+01 2.858306312561035156e+01 3.110861396789550781e+01 1.865904045104980469e+01 6.537841558456420898e-01 2.782788658142089844e+01 2.889958572387695312e+01 7.797761917114257812e+00 1.567322158813476562e+01 2.778736686706542969e+01 2.785520744323730469e+01 4.021001815795898438e+01 2.619039154052734375e+01 1.486500453948974609e+01 2.823271179199218750e+01 2.677036094665527344e+01 -2.748051404953002930e+00 1.985278129577636719e+01 2.807042503356933594e+01 2.830002021789550781e+01 4.111504364013671875e+01 2.316969490051269531e+01 2.751646041870117188e+01 2.875860214233398438e+01 2.706900596618652344e+01 3.668804931640625000e+01 1.777277565002441406e+01 2.806903457641601562e+01 2.832271766662597656e+01 2.355281639099121094e+01 3.119104576110839844e+01 2.753931236267089844e+01 2.902054786682128906e+01 2.773829460144042969e+01 1.588541316986083984e+01 2.423674583435058594e+01
2.837318992614746094e+01 2.947801208496093750e+01 2.272066307067871094e+01 6.833372592926025391e+00 2.630215644836425781e+01 2.920360374450683594e+01 2.722690391540527344e+01 1.346436500549316406e+01 5.306161403656005859e+00 2.814834022521972656e+01 2.865743827819824219e+01 2.320420265197753906e+01 9.871349334716796875e+00 2.646102905273437500e+01 2.881839179992675781e+01 3.185631561279296875e+01 2.445098686218261719e+01 2.574872398376464844e+01 2.778684806823730469e+01 2.881706237792968750e+01 2.737411689758300781e+01 1.479308319091796875e+01 2.814039230346679688e+01 2.808244514465332031e+01 8.553631782531738281e+00 2.782632064819335938e+01 2.597529029846191406e+01 2.773562240600585938e+01 3.049470901489257812e+01 3.100504302978515625e+01 2.630881881713867188e+01 2.784834861755371094e+01 2.789576721191406250e+01 1.779860496520996094e+01 2.449913406372070312e+01 2.653308296203613281e+01 2.809561157226562500e+01 2.688104438781738281e+01 2.231896781921386719e+01 2.692292785644531250e+01 2.716809082031250000e+01 2.834179115295410156e+01 3.446782302856445312e+01 3.203377532958984375e+01 2.756911277770996094e+01 2.786601257324218750e+01 2.727155876159667969e+01 3.634429550170898438e+01 2.590130424499511719e+01 2.792679595947265625e+01 2.829353332519531250e+01 2.351179885864257812e+01 2.641902542114257812e+01 2.749346542358398438e+01
